"Texas","Shannon diversity","936"
"Texas","Shannon diversity","938"
"Texas","Shannon diversity","940"
"Texas","Shannon diversity","942"
"Texas","Shannon diversity","944"
"Texas","Shannon diversity","946"
"Texas","Shannon diversity","948"
"Texas","Shannon diversity","950"
"Texas","Shannon diversity","952"
"Texas","Shannon diversity","954"
"Texas","Shannon diversity","956"
"Texas","Shannon diversity","958"
"Texas","Shannon diversity","960"
"Texas","Shannon diversity","962"
"Texas","Shannon diversity","964"
"Texas","Shannon diversity","966"
"Texas","Shannon diversity","968"
"Texas","Shannon diversity","970"
"Texas","Shannon diversity","972"
"Texas","Shannon diversity","974"
"Texas","Shannon diversity","976"
"Texas","Shannon diversity","978"
"Texas","Shannon diversity","980"
"Texas","interaction evenness","910"
"Texas","interaction evenness","912"
"Texas","interaction evenness","914"
"Texas","interaction evenness","916"
"Texas","interaction evenness","918"
"Texas","interaction evenness","920"
"Texas","interaction evenness","922"
"Texas","interaction evenness","924"
"Texas","interaction evenness","926"
"Texas","interaction evenness","928"
"Texas","interaction evenness","930"
"Texas","interaction evenness","932"
"Texas","interaction evenness","934"
"Texas","interaction evenness","936"
"Texas","interaction evenness","938"
"Texas","interaction evenness","940"
"Texas","interaction evenness","942"
"Texas","interaction evenness","944"
"Texas","interaction evenness","946"
"Texas","interaction evenness","948"
"Texas","interaction evenness","950"
"Texas","interaction evenness","952"
"Texas","interaction evenness","954"
"Texas","interaction evenness","956"
"Texas","interaction evenness","958"
"Texas","interaction evenness","960"
"Texas","interaction evenness","962"
"Texas","interaction evenness","964"
"Texas","interaction evenness","966"
"Texas","interaction evenness","968"
"Texas","interaction evenness","970"
"Texas","interaction evenness","972"
"Texas","interaction evenness","974"
"Texas","interaction evenness","976"
"Texas","interaction evenness","978"
"Texas","interaction evenness","980"
"Texas","Alatalo interaction evenness","910"
"Texas","Alatalo interaction evenness","912"
"Texas","Alatalo interaction evenness","914"
"Texas","Alatalo interaction evenness","916"
"Texas","Alatalo interaction evenness","918"
"Texas","Alatalo interaction evenness","920"
"Texas","Alatalo interaction evenness","922"
"Texas","Alatalo interaction evenness","924"
"Texas","Alatalo interaction evenness","926"
"Texas","Alatalo interaction evenness","928"
"Texas","Alatalo interaction evenness","930"
"Texas","Alatalo interaction evenness","932"
"Texas","Alatalo interaction evenness","934"
"Texas","Alatalo interaction evenness","936"
"Texas","Alatalo interaction evenness","938"
"Texas","Alatalo interaction evenness","940"
"Texas","Alatalo interaction evenness","942"
"Texas","Alatalo interaction evenness","944"
"Texas","Alatalo interaction evenness","946"
"Texas","Alatalo interaction evenness","948"
"Texas","Alatalo interaction evenness","950"
"Texas","Alatalo interaction evenness","952"
"Texas","Alatalo interaction evenness","954"
"Texas","Alatalo interaction evenness","956"
"Texas","Alatalo interaction evenness","958"
"Texas","Alatalo interaction evenness","960"
"Texas","Alatalo interaction evenness","962"
"Texas","Alatalo interaction evenness","964"
"Texas","Alatalo interaction evenness","966"
"Texas","Alatalo interaction evenness","968"
"Texas","Alatalo interaction evenness","970"
"Texas","Alatalo interaction evenness","972"
"Texas","Alatalo interaction evenness","974"
"Texas","Alatalo interaction evenness","976"
"Texas","Alatalo interaction evenness","978"
"Texas","Alatalo interaction evenness","980"
"Texas","H2","910"
"Texas","H2","912"
"Texas","H2","914"
"Texas","H2","916"
"Texas","H2","918"
"Texas","H2","920"
"Texas","H2","922"
"Texas","H2","924"
"Texas","H2","926"
"Texas","H2","928"
"Texas","H2","930"
"Texas","H2","932"
"Texas","H2","934"
"Texas","H2","936"
"Texas","H2","938"
"Texas","H2","940"
"Texas","H2","942"
"Texas","H2","944"
"Texas","H2","946"
"Texas","H2","948"
"Texas","H2","950"
"Texas","H2","952"
"Texas","H2","954"
"Texas","H2","956"
"Texas","H2","958"
"Texas","H2","960"
"Texas","H2","962"
"Texas","H2","964"
"Texas","H2","966"
"Texas","H2","968"
"Texas","H2","970"
"Texas","H2","972"
"Texas","H2","974"
"Texas","H2","976"
"Texas","H2","978"
"Texas","H2","980"
"Texas","number.of.species.HL","910"
"Texas","number.of.species.HL","912"
"Texas","number.of.species.HL","914"
"Texas","number.of.species.HL","916"
"Texas","number.of.species.HL","918"
"Texas","number.of.species.HL","920"
"Texas","number.of.species.HL","922"
"Texas","number.of.species.HL","924"
"Texas","number.of.species.HL","926"
"Texas","number.of.species.HL","928"
"Texas","number.of.species.HL","930"
"Texas","number.of.species.HL","932"
"Texas","number.of.species.HL","934"
"Texas","number.of.species.HL","936"
"Texas","number.of.species.HL","938"
"Texas","number.of.species.HL","940"
"Texas","number.of.species.HL","942"
"Texas","number.of.species.HL","944"
"Texas","number.of.species.HL","946"
"Texas","number.of.species.HL","948"
"Texas","number.of.species.HL","950"
"Texas","number.of.species.HL","952"
"Texas","number.of.species.HL","954"
"Texas","number.of.species.HL","956"
"Texas","number.of.species.HL","958"
"Texas","number.of.species.HL","960"
"Texas","number.of.species.HL","962"
"Texas","number.of.species.HL","964"
"Texas","number.of.species.HL","966"
"Texas","number.of.species.HL","968"
"Texas","number.of.species.HL","970"
"Texas","number.of.species.HL","972"
"Texas","number.of.species.HL","974"
"Texas","number.of.species.HL","976"
"Texas","number.of.species.HL","978"
"Texas","number.of.species.HL","980"
"Texas","number.of.species.LL","910"
"Texas","number.of.species.LL","912"
"Texas","number.of.species.LL","914"
"Texas","number.of.species.LL","916"
"Texas","number.of.species.LL","918"
"Texas","number.of.species.LL","920"
"Texas","number.of.species.LL","922"
"Texas","number.of.species.LL","924"
"Texas","number.of.species.LL","926"
"Texas","number.of.species.LL","928"
"Texas","number.of.species.LL","930"
"Texas","number.of.species.LL","932"
"Texas","number.of.species.LL","934"
"Texas","number.of.species.LL","936"
"Texas","number.of.species.LL","938"
"Texas","number.of.species.LL","940"
"Texas","number.of.species.LL","942"
"Texas","number.of.species.LL","944"
"Texas","number.of.species.LL","946"
"Texas","number.of.species.LL","948"
"Texas","number.of.species.LL","950"
"Texas","number.of.species.LL","952"
"Texas","number.of.species.LL","954"
"Texas","number.of.species.LL","956"
"Texas","number.of.species.LL","958"
"Texas","number.of.species.LL","960"
"Texas","number.of.species.LL","962"
"Texas","number.of.species.LL","964"
"Texas","number.of.species.LL","966"
"Texas","number.of.species.LL","968"
"Texas","number.of.species.LL","970"
"Texas","number.of.species.LL","972"
"Texas","number.of.species.LL","974"
"Texas","number.of.species.LL","976"
"Texas","number.of.species.LL","978"
"Texas","number.of.species.LL","980"
"Texas","mean.number.of.shared.partners.HL","910"
"Texas","mean.number.of.shared.partners.HL","912"
"Texas","mean.number.of.shared.partners.HL","914"
"Texas","mean.number.of.shared.partners.HL","916"
"Texas","mean.number.of.shared.partners.HL","918"
"Texas","mean.number.of.shared.partners.HL","920"
"Texas","mean.number.of.shared.partners.HL","922"
"Texas","mean.number.of.shared.partners.HL","924"
"Texas","mean.number.of.shared.partners.HL","926"
"Texas","mean.number.of.shared.partners.HL","928"
"Texas","mean.number.of.shared.partners.HL","930"
"Texas","mean.number.of.shared.partners.HL","932"
"Texas","mean.number.of.shared.partners.HL","934"
"Texas","mean.number.of.shared.partners.HL","936"
"Texas","mean.number.of.shared.partners.HL","938"
"Texas","mean.number.of.shared.partners.HL","940"
"Texas","mean.number.of.shared.partners.HL","942"
"Texas","mean.number.of.shared.partners.HL","944"
"Texas","mean.number.of.shared.partners.HL","946"
"Texas","mean.number.of.shared.partners.HL","948"
"Texas","mean.number.of.shared.partners.HL","950"
"Texas","mean.number.of.shared.partners.HL","952"
"Texas","mean.number.of.shared.partners.HL","954"
"Texas","mean.number.of.shared.partners.HL","956"
"Texas","mean.number.of.shared.partners.HL","958"
"Texas","mean.number.of.shared.partners.HL","960"
"Texas","mean.number.of.shared.partners.HL","962"
"Texas","mean.number.of.shared.partners.HL","964"
"Texas","mean.number.of.shared.partners.HL","966"
"Texas","mean.number.of.shared.partners.HL","968"
"Texas","mean.number.of.shared.partners.HL","970"
"Texas","mean.number.of.shared.partners.HL","972"
"Texas","mean.number.of.shared.partners.HL","974"
"Texas","mean.number.of.shared.partners.HL","976"
"Texas","mean.number.of.shared.partners.HL","978"
"Texas","mean.number.of.shared.partners.HL","980"
"Texas","mean.number.of.shared.partners.LL","910"
"Texas","mean.number.of.shared.partners.LL","912"
"Texas","mean.number.of.shared.partners.LL","914"
"Texas","mean.number.of.shared.partners.LL","916"
"Texas","mean.number.of.shared.partners.LL","918"
"Texas","mean.number.of.shared.partners.LL","920"
"Texas","mean.number.of.shared.partners.LL","922"
"Texas","mean.number.of.shared.partners.LL","924"
"Texas","mean.number.of.shared.partners.LL","926"
"Texas","mean.number.of.shared.partners.LL","928"
"Texas","mean.number.of.shared.partners.LL","930"
"Texas","mean.number.of.shared.partners.LL","932"
"Texas","mean.number.of.shared.partners.LL","934"
"Texas","mean.number.of.shared.partners.LL","936"
"Texas","mean.number.of.shared.partners.LL","938"
"Texas","mean.number.of.shared.partners.LL","940"
"Texas","mean.number.of.shared.partners.LL","942"
"Texas","mean.number.of.shared.partners.LL","944"
"Texas","mean.number.of.shared.partners.LL","946"
"Texas","mean.number.of.shared.partners.LL","948"
"Texas","mean.number.of.shared.partners.LL","950"
"Texas","mean.number.of.shared.partners.LL","952"
"Texas","mean.number.of.shared.partners.LL","954"
"Texas","mean.number.of.shared.partners.LL","956"
"Texas","mean.number.of.shared.partners.LL","958"
"Texas","mean.number.of.shared.partners.LL","960"
"Texas","mean.number.of.shared.partners.LL","962"
"Texas","mean.number.of.shared.partners.LL","964"
"Texas","mean.number.of.shared.partners.LL","966"
"Texas","mean.number.of.shared.partners.LL","968"
"Texas","mean.number.of.shared.partners.LL","970"
"Texas","mean.number.of.shared.partners.LL","972"
"Texas","mean.number.of.shared.partners.LL","974"
"Texas","mean.number.of.shared.partners.LL","976"
"Texas","mean.number.of.shared.partners.LL","978"
"Texas","mean.number.of.shared.partners.LL","980"
"Texas","cluster.coefficient.HL","910"
"Texas","cluster.coefficient.HL","912"
"Texas","cluster.coefficient.HL","914"
"Texas","cluster.coefficient.HL","916"
"Texas","cluster.coefficient.HL","918"
"Texas","cluster.coefficient.HL","920"
"Texas","cluster.coefficient.HL","922"
"Texas","cluster.coefficient.HL","924"
"Texas","cluster.coefficient.HL","926"
"Texas","cluster.coefficient.HL","928"
"Texas","cluster.coefficient.HL","930"
"Texas","cluster.coefficient.HL","932"
"Texas","cluster.coefficient.HL","934"
"Texas","cluster.coefficient.HL","936"
"Texas","cluster.coefficient.HL","938"
"Texas","cluster.coefficient.HL","940"
"Texas","cluster.coefficient.HL","942"
"Texas","cluster.coefficient.HL","944"
"Texas","cluster.coefficient.HL","946"
"Texas","cluster.coefficient.HL","948"
"Texas","cluster.coefficient.HL","950"
"Texas","cluster.coefficient.HL","952"
"Texas","cluster.coefficient.HL","954"
"Texas","cluster.coefficient.HL","956"
"Texas","cluster.coefficient.HL","958"
"Texas","cluster.coefficient.HL","960"
"Texas","cluster.coefficient.HL","962"
"Texas","cluster.coefficient.HL","964"
"Texas","cluster.coefficient.HL","966"
"Texas","cluster.coefficient.HL","968"
"Texas","cluster.coefficient.HL","970"
"Texas","cluster.coefficient.HL","972"
"Texas","cluster.coefficient.HL","974"
"Texas","cluster.coefficient.HL","976"
"Texas","cluster.coefficient.HL","978"
"Texas","cluster.coefficient.HL","980"
"Texas","cluster.coefficient.LL","910"
"Texas","cluster.coefficient.LL","912"
"Texas","cluster.coefficient.LL","914"
"Texas","cluster.coefficient.LL","916"
"Texas","cluster.coefficient.LL","918"
"Texas","cluster.coefficient.LL","920"
"Texas","cluster.coefficient.LL","922"
"Texas","cluster.coefficient.LL","924"
"Texas","cluster.coefficient.LL","926"
"Texas","cluster.coefficient.LL","928"
"Texas","cluster.coefficient.LL","930"
"Texas","cluster.coefficient.LL","932"
"Texas","cluster.coefficient.LL","934"
"Texas","cluster.coefficient.LL","936"
"Texas","cluster.coefficient.LL","938"
"Texas","cluster.coefficient.LL","940"
"Texas","cluster.coefficient.LL","942"
"Texas","cluster.coefficient.LL","944"
"Texas","cluster.coefficient.LL","946"
"Texas","cluster.coefficient.LL","948"
"Texas","cluster.coefficient.LL","950"
"Texas","cluster.coefficient.LL","952"
"Texas","cluster.coefficient.LL","954"
"Texas","cluster.coefficient.LL","956"
"Texas","cluster.coefficient.LL","958"
"Texas","cluster.coefficient.LL","960"
"Texas","cluster.coefficient.LL","962"
"Texas","cluster.coefficient.LL","964"
"Texas","cluster.coefficient.LL","966"
"Texas","cluster.coefficient.LL","968"
"Texas","cluster.coefficient.LL","970"
"Texas","cluster.coefficient.LL","972"
"Texas","cluster.coefficient.LL","974"
"Texas","cluster.coefficient.LL","976"
"Texas","cluster.coefficient.LL","978"
"Texas","cluster.coefficient.LL","980"
"Texas","weighted.cluster.coefficient.HL","910"
"Texas","weighted.cluster.coefficient.HL","912"
"Texas","weighted.cluster.coefficient.HL","914"
"Texas","weighted.cluster.coefficient.HL","916"
"Texas","weighted.cluster.coefficient.HL","918"
"Texas","weighted.cluster.coefficient.HL","920"
"Texas","weighted.cluster.coefficient.HL","922"
"Texas","weighted.cluster.coefficient.HL","924"
"Texas","weighted.cluster.coefficient.HL","926"
"Texas","weighted.cluster.coefficient.HL","928"
"Texas","weighted.cluster.coefficient.HL","930"
